locus_tag	ftype	length_bp	gene	EC_number	COG	product
Desulfotomaculum_metaspades_Bin_1_1-contigs_00723	CDS	1305	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00724	CDS	897	thrB	2.7.1.39	COG0083	Homoserine kinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00725	CDS	1215	lysC	2.7.2.4		Aspartokinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00726	CDS	381				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00727	CDS	369				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00728	CDS	879	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00729	CDS	1179		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00730	CDS	1041	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00731	CDS	540	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00732	CDS	1551	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
Desulfotomaculum_metaspades_Bin_1_1-contigs_00733	CDS	624		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00734	CDS	477				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00735	CDS	762	motB_1		COG1360	Motility protein B
Desulfotomaculum_metaspades_Bin_1_1-contigs_00736	CDS	804	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00737	CDS	972	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
Desulfotomaculum_metaspades_Bin_1_1-contigs_00738	CDS	879	mscS		COG0668	Small-conductance mechanosensitive channel
Desulfotomaculum_metaspades_Bin_1_1-contigs_00739	CDS	1083	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00740	tRNA	75				tRNA-Cys(gca)
Desulfotomaculum_metaspades_Bin_1_1-contigs_00741	tRNA	89				tRNA-Leu(taa)
Desulfotomaculum_metaspades_Bin_1_1-contigs_00742	tRNA	75				tRNA-Gly(gcc)
Desulfotomaculum_metaspades_Bin_1_1-contigs_00743	tRNA	76				tRNA-Phe(gaa)
Desulfotomaculum_metaspades_Bin_1_1-contigs_00744	tRNA	76				tRNA-Asp(gtc)
Desulfotomaculum_metaspades_Bin_1_1-contigs_00745	CDS	723	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
Desulfotomaculum_metaspades_Bin_1_1-contigs_00746	CDS	237				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00747	CDS	192				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00748	CDS	582				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00749	CDS	282				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00750	CDS	150				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00751	CDS	786				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00752	CDS	2151	spoIIIE		COG1674	DNA translocase SpoIIIE
Desulfotomaculum_metaspades_Bin_1_1-contigs_00753	CDS	1662	bchB	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
Desulfotomaculum_metaspades_Bin_1_1-contigs_00754	CDS	816	nifB	4.-.-.-	COG0535	FeMo cofactor biosynthesis protein NifB
Desulfotomaculum_metaspades_Bin_1_1-contigs_00755	CDS	420				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00756	CDS	267				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00757	CDS	1569	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Desulfotomaculum_metaspades_Bin_1_1-contigs_00758	CDS	2679	alaS	6.1.1.7		Alanine--tRNA ligase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00759	CDS	291				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00760	CDS	1602	rsxB_4	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
Desulfotomaculum_metaspades_Bin_1_1-contigs_00761	CDS	792				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00762	CDS	192				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00763	CDS	741	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Desulfotomaculum_metaspades_Bin_1_1-contigs_00764	CDS	2184	glgP_3	2.4.1.1	COG0058	Glycogen phosphorylase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00765	CDS	732	rpnA_1	3.1.21.-	COG5464	Recombination-promoting nuclease RpnA
Desulfotomaculum_metaspades_Bin_1_1-contigs_00766	CDS	882				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00767	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
Desulfotomaculum_metaspades_Bin_1_1-contigs_00768	CDS	1497	ald1	1.2.1.48		Long-chain-aldehyde dehydrogenase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00769	CDS	636	adhE_1		COG1012	Aldehyde-alcohol dehydrogenase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00770	CDS	525	adhE_2		COG1012	Aldehyde-alcohol dehydrogenase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00771	CDS	918	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Desulfotomaculum_metaspades_Bin_1_1-contigs_00772	CDS	1578	nadB	1.4.3.16	COG0029	L-aspartate oxidase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00773	CDS	840	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Desulfotomaculum_metaspades_Bin_1_1-contigs_00774	CDS	189				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00775	CDS	978	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
Desulfotomaculum_metaspades_Bin_1_1-contigs_00776	CDS	216				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00777	CDS	1692	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
Desulfotomaculum_metaspades_Bin_1_1-contigs_00778	CDS	633	lexA	3.4.21.88	COG1974	LexA repressor
Desulfotomaculum_metaspades_Bin_1_1-contigs_00779	CDS	1236	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00780	CDS	1221				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00781	CDS	576	rbr		COG1592	Rubrerythrin
Desulfotomaculum_metaspades_Bin_1_1-contigs_00782	CDS	234	acpP_1		COG0236	Acyl carrier protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00783	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Desulfotomaculum_metaspades_Bin_1_1-contigs_00784	CDS	951	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00785	CDS	945		1.6.5.11	COG2070	NADH:quinone reductase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00786	CDS	966	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Desulfotomaculum_metaspades_Bin_1_1-contigs_00787	CDS	999	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00788	CDS	597	fapR		COG2050	Transcription factor FapR
Desulfotomaculum_metaspades_Bin_1_1-contigs_00789	CDS	684	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
Desulfotomaculum_metaspades_Bin_1_1-contigs_00790	CDS	759	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
Desulfotomaculum_metaspades_Bin_1_1-contigs_00791	CDS	1359	phoR_1	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
Desulfotomaculum_metaspades_Bin_1_1-contigs_00792	CDS	705	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Desulfotomaculum_metaspades_Bin_1_1-contigs_00793	CDS	810		1.10.3.-	COG1496	Polyphenol oxidase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00794	CDS	528	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
Desulfotomaculum_metaspades_Bin_1_1-contigs_00795	CDS	1950	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00796	CDS	480	nrdR		COG1327	Transcriptional repressor NrdR
Desulfotomaculum_metaspades_Bin_1_1-contigs_00797	CDS	1293	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00798	CDS	774				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00799	CDS	981				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00800	CDS	2181				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00801	CDS	564				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00802	CDS	498				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00803	CDS	1149	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00804	CDS	429	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00805	CDS	1461	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
Desulfotomaculum_metaspades_Bin_1_1-contigs_00806	CDS	903	arlS	2.7.13.3		Signal transduction histidine-protein kinase ArlS
Desulfotomaculum_metaspades_Bin_1_1-contigs_00807	CDS	414	yccU		COG1832	putative protein YccU
Desulfotomaculum_metaspades_Bin_1_1-contigs_00808	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00809	CDS	1542	comM		COG0606	Competence protein ComM
Desulfotomaculum_metaspades_Bin_1_1-contigs_00810	CDS	1149	hcaT			putative 3-phenylpropionic acid transporter
Desulfotomaculum_metaspades_Bin_1_1-contigs_00811	CDS	492				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00812	CDS	243	hslR		COG1188	Heat shock protein 15
Desulfotomaculum_metaspades_Bin_1_1-contigs_00813	CDS	282	hupA			DNA-binding protein HU-alpha
Desulfotomaculum_metaspades_Bin_1_1-contigs_00814	CDS	852	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00815	CDS	1827	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
Desulfotomaculum_metaspades_Bin_1_1-contigs_00816	CDS	558	spoVT		COG2002	Stage V sporulation protein T
Desulfotomaculum_metaspades_Bin_1_1-contigs_00817	CDS	1032	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
Desulfotomaculum_metaspades_Bin_1_1-contigs_00818	CDS	3552	mfd	3.6.4.-		Transcription-repair-coupling factor
Desulfotomaculum_metaspades_Bin_1_1-contigs_00819	CDS	1128	proB	2.7.2.11		Glutamate 5-kinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00820	CDS	522				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00821	CDS	222				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00822	CDS	2433	rsxB_5	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
Desulfotomaculum_metaspades_Bin_1_1-contigs_00823	CDS	1923	rsxB_6	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
Desulfotomaculum_metaspades_Bin_1_1-contigs_00824	CDS	3141	swrC		COG0841	Swarming motility protein SwrC
Desulfotomaculum_metaspades_Bin_1_1-contigs_00825	CDS	1110	macA_1		COG0845	Macrolide export protein MacA
Desulfotomaculum_metaspades_Bin_1_1-contigs_00826	CDS	339	mazF_1	3.1.27.-	COG2337	Endoribonuclease toxin MazF
Desulfotomaculum_metaspades_Bin_1_1-contigs_00827	CDS	237	mazE_1		COG2336	Antitoxin MazE
Desulfotomaculum_metaspades_Bin_1_1-contigs_00828	CDS	1383		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00829	CDS	279				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00830	CDS	1104				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00831	CDS	873				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00832	CDS	852				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00833	CDS	1185	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Desulfotomaculum_metaspades_Bin_1_1-contigs_00834	CDS	291	minE			Cell division topological specificity factor
Desulfotomaculum_metaspades_Bin_1_1-contigs_00835	CDS	795	minD		COG2894	Septum site-determining protein MinD
Desulfotomaculum_metaspades_Bin_1_1-contigs_00836	CDS	348	minC		COG0850	Septum site-determining protein MinC
Desulfotomaculum_metaspades_Bin_1_1-contigs_00837	CDS	1974	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
Desulfotomaculum_metaspades_Bin_1_1-contigs_00838	CDS	501				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00839	CDS	861	mreC		COG1792	Cell shape-determining protein MreC
Desulfotomaculum_metaspades_Bin_1_1-contigs_00840	CDS	1032	mreB_2		COG1077	Cell shape-determining protein MreB
Desulfotomaculum_metaspades_Bin_1_1-contigs_00841	CDS	684				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00842	CDS	576	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00843	CDS	258				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00844	CDS	639	rex		COG2344	Redox-sensing transcriptional repressor Rex
Desulfotomaculum_metaspades_Bin_1_1-contigs_00845	CDS	1314	fpgS	6.3.2.17		Folylpolyglutamate synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00846	CDS	234				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00847	CDS	1017				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00848	CDS	588				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00849	CDS	1602				putative protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00850	CDS	849	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00851	CDS	108				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00852	CDS	951				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00853	CDS	1107				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00854	CDS	1002				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00855	CDS	1437	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
Desulfotomaculum_metaspades_Bin_1_1-contigs_00856	CDS	843	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00857	CDS	1977	uvrC		COG0322	UvrABC system protein C
Desulfotomaculum_metaspades_Bin_1_1-contigs_00858	CDS	2826				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00859	CDS	480				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00860	CDS	1173	macA_2		COG0845	Macrolide export protein MacA
Desulfotomaculum_metaspades_Bin_1_1-contigs_00861	CDS	3129	mdtB			Multidrug resistance protein MdtB
Desulfotomaculum_metaspades_Bin_1_1-contigs_00862	CDS	294				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00863	CDS	1299				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00864	CDS	225				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00865	CDS	99				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00866	CDS	927	spoVK		COG0464	Stage V sporulation protein K
Desulfotomaculum_metaspades_Bin_1_1-contigs_00867	CDS	240	hfq		COG1923	RNA-binding protein Hfq
Desulfotomaculum_metaspades_Bin_1_1-contigs_00868	CDS	942	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00869	CDS	2115				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00870	CDS	1422	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00871	CDS	1923	selB		COG3276	Selenocysteine-specific elongation factor
Desulfotomaculum_metaspades_Bin_1_1-contigs_00872	CDS	225				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00873	CDS	381				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00874	CDS	768				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00875	CDS	1446				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00876	CDS	1035	mltG	4.2.2.-		Endolytic murein transglycosylase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00877	CDS	1218				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00878	CDS	333				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00879	CDS	294				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00880	CDS	462			COG0071	18 kDa heat shock protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00881	CDS	1695	spoVD_2		COG0768	Stage V sporulation protein D
Desulfotomaculum_metaspades_Bin_1_1-contigs_00882	CDS	234				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00883	CDS	306				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00884	CDS	228				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00885	CDS	177				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00886	CDS	135				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00887	CDS	558	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
Desulfotomaculum_metaspades_Bin_1_1-contigs_00888	CDS	1080	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
Desulfotomaculum_metaspades_Bin_1_1-contigs_00889	CDS	552	mntP		COG1971	putative manganese efflux pump MntP
Desulfotomaculum_metaspades_Bin_1_1-contigs_00890	CDS	1386	mepA		COG0534	Multidrug export protein MepA
Desulfotomaculum_metaspades_Bin_1_1-contigs_00891	CDS	1728		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00892	CDS	1761		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00893	CDS	1158	hybB		COG5557	putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit
Desulfotomaculum_metaspades_Bin_1_1-contigs_00894	CDS	810	rsxB_7	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
Desulfotomaculum_metaspades_Bin_1_1-contigs_00895	CDS	1590	hndD_1	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
Desulfotomaculum_metaspades_Bin_1_1-contigs_00896	CDS	342				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00897	CDS	423				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00898	CDS	492				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00899	CDS	1050	hflK		COG0330	Modulator of FtsH protease HflK
Desulfotomaculum_metaspades_Bin_1_1-contigs_00900	CDS	864	hflC		COG0330	Modulator of FtsH protease HflC
Desulfotomaculum_metaspades_Bin_1_1-contigs_00901	CDS	201				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00902	CDS	213				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00903	CDS	2661	adhE_3		COG1012	Aldehyde-alcohol dehydrogenase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00904	CDS	1245	der_1			GTPase Der
Desulfotomaculum_metaspades_Bin_1_1-contigs_00905	CDS	1056		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
Desulfotomaculum_metaspades_Bin_1_1-contigs_00906	CDS	1041	bioF_1	2.3.1.47		8-amino-7-oxononanoate synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00907	CDS	936				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00908	CDS	1686	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00909	CDS	195				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00910	CDS	1083				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00911	CDS	189				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00912	CDS	288				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00913	CDS	165				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00914	CDS	258				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00915	CDS	657				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00916	CDS	1455	sdcS_2			Sodium-dependent dicarboxylate transporter SdcS
Desulfotomaculum_metaspades_Bin_1_1-contigs_00917	CDS	891	xerD			Tyrosine recombinase XerD
Desulfotomaculum_metaspades_Bin_1_1-contigs_00918	CDS	903				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00919	CDS	1614				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00920	CDS	1125				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00921	CDS	864				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00922	CDS	705	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00923	CDS	867				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00924	CDS	1131	pepT	3.4.11.4	COG2195	Peptidase T
Desulfotomaculum_metaspades_Bin_1_1-contigs_00925	CDS	1077				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00926	CDS	1206	argG	6.3.4.5	COG0137	Argininosuccinate synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00927	CDS	942	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00928	CDS	3201	carB_2	6.3.5.5		Carbamoyl-phosphate synthase large chain
Desulfotomaculum_metaspades_Bin_1_1-contigs_00929	CDS	1194	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00930	CDS	891	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00931	CDS	1221	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
Desulfotomaculum_metaspades_Bin_1_1-contigs_00932	CDS	1041	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00933	CDS	1017				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00934	CDS	1404				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00935	CDS	600				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00936	CDS	267	flhB_2		COG1377	Flagellar biosynthetic protein FlhB
Desulfotomaculum_metaspades_Bin_1_1-contigs_00937	CDS	750	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
Desulfotomaculum_metaspades_Bin_1_1-contigs_00938	CDS	1254	epsE		COG2804	Type II secretion system protein E
Desulfotomaculum_metaspades_Bin_1_1-contigs_00939	CDS	1083	pilT		COG2805	Twitching mobility protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00940	tRNA	76				tRNA-Ala(ggc)
Desulfotomaculum_metaspades_Bin_1_1-contigs_00941	CDS	2505	leuS	6.1.1.4		Leucine--tRNA ligase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00942	CDS	513				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00943	CDS	558				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00944	CDS	1065			COG3177	putative protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00945	CDS	192				Ferredoxin-3
Desulfotomaculum_metaspades_Bin_1_1-contigs_00946	CDS	798				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00947	CDS	1389				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00948	CDS	318	dsvC	1.8.99.5	COG2920	Sulfite reductase, dissimilatory-type subunit gamma
Desulfotomaculum_metaspades_Bin_1_1-contigs_00949	CDS	1431	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00950	CDS	507				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00951	CDS	1179	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00952	CDS	1185	dsvA		COG2221	Sulfite reductase, dissimilatory-type subunit alpha
Desulfotomaculum_metaspades_Bin_1_1-contigs_00953	CDS	1113	dsvB	1.8.99.5	COG2221	Sulfite reductase, dissimilatory-type subunit beta
Desulfotomaculum_metaspades_Bin_1_1-contigs_00954	CDS	207				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00955	CDS	1668	argS	6.1.1.19		Arginine--tRNA ligase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00956	CDS	180				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00957	CDS	1611	pyrG	6.3.4.2		CTP synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00958	CDS	936	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
Desulfotomaculum_metaspades_Bin_1_1-contigs_00959	CDS	750				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00960	CDS	618				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00961	CDS	855	fba	4.1.2.13		Fructose-bisphosphate aldolase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00962	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00963	CDS	630	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00964	CDS	1188	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
