locus_tag	ftype	length_bp	gene	EC_number	COG	product
Natronincolaceae_metaspades_Bin_2_1-contigs_00742	CDS	213				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00743	CDS	714				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00744	CDS	1989	mcpA		COG0840	Methyl-accepting chemotaxis protein McpA
Natronincolaceae_metaspades_Bin_2_1-contigs_00745	CDS	1995	ligA	6.5.1.2		DNA ligase
Natronincolaceae_metaspades_Bin_2_1-contigs_00746	CDS	2172	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
Natronincolaceae_metaspades_Bin_2_1-contigs_00747	CDS	267				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00748	CDS	804				L-lactate transporter
Natronincolaceae_metaspades_Bin_2_1-contigs_00749	CDS	1632		3.1.-.-	COG1236	Ribonuclease
Natronincolaceae_metaspades_Bin_2_1-contigs_00750	CDS	297	fur		COG0735	Ferric uptake regulation protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00751	CDS	1671	rnjA	3.1.-.-	COG0595	Ribonuclease J1
Natronincolaceae_metaspades_Bin_2_1-contigs_00752	CDS	381				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00753	CDS	657	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
Natronincolaceae_metaspades_Bin_2_1-contigs_00754	CDS	1233				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00755	CDS	633	udk	2.7.1.48		Uridine kinase
Natronincolaceae_metaspades_Bin_2_1-contigs_00756	CDS	756	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Natronincolaceae_metaspades_Bin_2_1-contigs_00757	CDS	285				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00758	CDS	219	infA		COG0361	Translation initiation factor IF-1
Natronincolaceae_metaspades_Bin_2_1-contigs_00759	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
Natronincolaceae_metaspades_Bin_2_1-contigs_00760	CDS	369	rpsM		COG0099	30S ribosomal protein S13
Natronincolaceae_metaspades_Bin_2_1-contigs_00761	CDS	396	rpsK			30S ribosomal protein S11
Natronincolaceae_metaspades_Bin_2_1-contigs_00762	CDS	252	rpsD_1		COG0522	30S ribosomal protein S4
Natronincolaceae_metaspades_Bin_2_1-contigs_00763	CDS	369	rpsD_2		COG0522	30S ribosomal protein S4
Natronincolaceae_metaspades_Bin_2_1-contigs_00764	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Natronincolaceae_metaspades_Bin_2_1-contigs_00765	CDS	342	rplQ			50S ribosomal protein L17
Natronincolaceae_metaspades_Bin_2_1-contigs_00766	CDS	846	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
Natronincolaceae_metaspades_Bin_2_1-contigs_00767	CDS	864	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
Natronincolaceae_metaspades_Bin_2_1-contigs_00768	CDS	789	ecfT		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
Natronincolaceae_metaspades_Bin_2_1-contigs_00769	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
Natronincolaceae_metaspades_Bin_2_1-contigs_00770	CDS	429	rplM		COG0102	50S ribosomal protein L13
Natronincolaceae_metaspades_Bin_2_1-contigs_00771	CDS	393	rpsI		COG0103	30S ribosomal protein S9
Natronincolaceae_metaspades_Bin_2_1-contigs_00772	CDS	1707	recN		COG0497	DNA repair protein RecN
Natronincolaceae_metaspades_Bin_2_1-contigs_00773	CDS	813	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
Natronincolaceae_metaspades_Bin_2_1-contigs_00774	CDS	1956	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
Natronincolaceae_metaspades_Bin_2_1-contigs_00775	CDS	582				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00776	CDS	1488	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
Natronincolaceae_metaspades_Bin_2_1-contigs_00777	CDS	1854	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
Natronincolaceae_metaspades_Bin_2_1-contigs_00778	CDS	522				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00779	CDS	885	xerD			Tyrosine recombinase XerD
Natronincolaceae_metaspades_Bin_2_1-contigs_00780	CDS	1176	deoB	5.4.2.7	COG1015	Phosphopentomutase
Natronincolaceae_metaspades_Bin_2_1-contigs_00781	CDS	819	punA_1	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
Natronincolaceae_metaspades_Bin_2_1-contigs_00782	CDS	828	punA_2	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
Natronincolaceae_metaspades_Bin_2_1-contigs_00783	CDS	1326	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
Natronincolaceae_metaspades_Bin_2_1-contigs_00784	CDS	243				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00785	CDS	252				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00786	CDS	1713	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
Natronincolaceae_metaspades_Bin_2_1-contigs_00787	CDS	1170				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00788	CDS	1470	rsxB_4	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
Natronincolaceae_metaspades_Bin_2_1-contigs_00789	CDS	636	nadD_1	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
Natronincolaceae_metaspades_Bin_2_1-contigs_00790	CDS	1005				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00791	CDS	366	rsfS		COG0799	Ribosomal silencing factor RsfS
Natronincolaceae_metaspades_Bin_2_1-contigs_00792	CDS	2472	leuS	6.1.1.4		Leucine--tRNA ligase
Natronincolaceae_metaspades_Bin_2_1-contigs_00793	CDS	639	dauR		COG2964	Transcriptional regulator DauR
Natronincolaceae_metaspades_Bin_2_1-contigs_00794	CDS	1032	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
Natronincolaceae_metaspades_Bin_2_1-contigs_00795	CDS	516	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
Natronincolaceae_metaspades_Bin_2_1-contigs_00796	CDS	399	ndk	2.7.4.6		Nucleoside diphosphate kinase
Natronincolaceae_metaspades_Bin_2_1-contigs_00797	CDS	174				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00798	CDS	288				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00799	CDS	234	rpsR			30S ribosomal protein S18
Natronincolaceae_metaspades_Bin_2_1-contigs_00800	CDS	432				Single-stranded DNA-binding protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00801	CDS	279	rpsF		COG0360	30S ribosomal protein S6
Natronincolaceae_metaspades_Bin_2_1-contigs_00802	CDS	549	chrA			Chromate transport protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00803	CDS	522				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00804	CDS	1272	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
Natronincolaceae_metaspades_Bin_2_1-contigs_00805	CDS	585	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Natronincolaceae_metaspades_Bin_2_1-contigs_00806	CDS	1287	tig	5.2.1.8	COG0544	Trigger factor
Natronincolaceae_metaspades_Bin_2_1-contigs_00807	CDS	1161				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00808	CDS	354				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00809	CDS	174				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00810	CDS	990	ccpA		COG1609	Catabolite control protein A
Natronincolaceae_metaspades_Bin_2_1-contigs_00811	CDS	1431				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00812	CDS	846	moaA_2			GTP 3',8-cyclase
Natronincolaceae_metaspades_Bin_2_1-contigs_00813	CDS	738	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
Natronincolaceae_metaspades_Bin_2_1-contigs_00814	CDS	852	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
Natronincolaceae_metaspades_Bin_2_1-contigs_00815	CDS	4440				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00816	CDS	735				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00817	CDS	1509				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00818	CDS	1023				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00819	CDS	183				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00820	CDS	648	yigZ		COG1739	IMPACT family member YigZ
Natronincolaceae_metaspades_Bin_2_1-contigs_00821	CDS	807				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00822	CDS	687		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00823	CDS	456				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00824	CDS	1731				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00825	CDS	954				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00826	CDS	741				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00827	CDS	738	sigI			RNA polymerase sigma factor SigI
Natronincolaceae_metaspades_Bin_2_1-contigs_00828	CDS	5310				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00829	CDS	1455	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
Natronincolaceae_metaspades_Bin_2_1-contigs_00830	CDS	303				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00831	CDS	1695	appA_2			Oligopeptide-binding protein AppA
Natronincolaceae_metaspades_Bin_2_1-contigs_00832	CDS	963	dppB_2		COG0601	Dipeptide transport system permease protein DppB
Natronincolaceae_metaspades_Bin_2_1-contigs_00833	CDS	915	dppC		COG1173	Dipeptide transport system permease protein DppC
Natronincolaceae_metaspades_Bin_2_1-contigs_00834	CDS	327	cas2	3.1.-.-	COG1343	CRISPR-associated endoribonuclease Cas2
Natronincolaceae_metaspades_Bin_2_1-contigs_00835	CDS	1005	cas1	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
Natronincolaceae_metaspades_Bin_2_1-contigs_00836	CDS	1302				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00837	CDS	732	cas6	3.1.-.-	COG5551	CRISPR-associated endoribonuclease Cas6
Natronincolaceae_metaspades_Bin_2_1-contigs_00838	CDS	1125				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00839	CDS	1065	csm4		COG1567	CRISPR system Cms protein Csm4
Natronincolaceae_metaspades_Bin_2_1-contigs_00840	CDS	690	csm3	3.1.-.-	COG1337	CRISPR system Cms endoribonuclease Csm3
Natronincolaceae_metaspades_Bin_2_1-contigs_00841	CDS	384				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00842	CDS	2445		3.1.-.-	COG1353	CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A)
Natronincolaceae_metaspades_Bin_2_1-contigs_00843	CDS	471				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00844	CDS	177				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00845	CDS	1023	hutU	4.2.1.49	COG2987	Urocanate hydratase
Natronincolaceae_metaspades_Bin_2_1-contigs_00846	CDS	897		2.1.2.5	COG3643	Glutamate formimidoyltransferase
Natronincolaceae_metaspades_Bin_2_1-contigs_00847	CDS	1266	hutI_1	3.5.2.7	COG1228	Imidazolonepropionase
Natronincolaceae_metaspades_Bin_2_1-contigs_00848	CDS	717	bchB	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
Natronincolaceae_metaspades_Bin_2_1-contigs_00849	CDS	1188			COG0614	putative protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00850	CDS	1074			COG0609	putative ABC transporter permease protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00851	CDS	1161			COG0614	putative protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00852	CDS	1035				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00853	CDS	768	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
Natronincolaceae_metaspades_Bin_2_1-contigs_00854	CDS	708	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
	repeat_region	175				
Natronincolaceae_metaspades_Bin_2_1-contigs_00855	CDS	1065	hmuU_2		COG0609	Hemin transport system permease protein HmuU
Natronincolaceae_metaspades_Bin_2_1-contigs_00856	CDS	1251				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00857	CDS	696	ureG			Urease accessory protein UreG
Natronincolaceae_metaspades_Bin_2_1-contigs_00858	CDS	1023				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00859	CDS	651				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00860	CDS	702				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00861	CDS	759				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00862	CDS	888				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00863	CDS	618	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
Natronincolaceae_metaspades_Bin_2_1-contigs_00864	CDS	552				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00865	CDS	387	nadE_1	6.3.5.1		Glutamine-dependent NAD(+) synthetase
Natronincolaceae_metaspades_Bin_2_1-contigs_00866	CDS	558				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00867	CDS	387				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00868	CDS	237				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00869	CDS	912				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00870	CDS	252				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00871	CDS	279	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
Natronincolaceae_metaspades_Bin_2_1-contigs_00872	CDS	549				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00873	CDS	1332	adeP		COG2252	Adenine permease AdeP
Natronincolaceae_metaspades_Bin_2_1-contigs_00874	CDS	765	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
Natronincolaceae_metaspades_Bin_2_1-contigs_00875	CDS	792	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
Natronincolaceae_metaspades_Bin_2_1-contigs_00876	CDS	1608	spoVB		COG2244	Stage V sporulation protein B
Natronincolaceae_metaspades_Bin_2_1-contigs_00877	CDS	549	spoVT		COG2002	Stage V sporulation protein T
Natronincolaceae_metaspades_Bin_2_1-contigs_00878	CDS	960	prsA	5.2.1.8		Foldase protein PrsA
Natronincolaceae_metaspades_Bin_2_1-contigs_00879	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
Natronincolaceae_metaspades_Bin_2_1-contigs_00880	CDS	552				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00881	CDS	255				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00882	CDS	2631	alaS	6.1.1.7		Alanine--tRNA ligase
Natronincolaceae_metaspades_Bin_2_1-contigs_00883	CDS	432	yhhT		COG0628	Putative transport protein YhhT
Natronincolaceae_metaspades_Bin_2_1-contigs_00884	CDS	360	rplL			50S ribosomal protein L7/L12
Natronincolaceae_metaspades_Bin_2_1-contigs_00885	CDS	507	rplJ		COG0244	50S ribosomal protein L10
Natronincolaceae_metaspades_Bin_2_1-contigs_00886	CDS	702	rplA			50S ribosomal protein L1
Natronincolaceae_metaspades_Bin_2_1-contigs_00887	CDS	426	rplK		COG0080	50S ribosomal protein L11
Natronincolaceae_metaspades_Bin_2_1-contigs_00888	CDS	519	nusG		COG0250	Transcription termination/antitermination protein NusG
Natronincolaceae_metaspades_Bin_2_1-contigs_00889	CDS	216	secE			Protein translocase subunit SecE
Natronincolaceae_metaspades_Bin_2_1-contigs_00890	CDS	150	rpmG2			50S ribosomal protein L33 2
Natronincolaceae_metaspades_Bin_2_1-contigs_00891	CDS	1890	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
Natronincolaceae_metaspades_Bin_2_1-contigs_00892	CDS	873	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
Natronincolaceae_metaspades_Bin_2_1-contigs_00893	CDS	582	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
Natronincolaceae_metaspades_Bin_2_1-contigs_00894	CDS	702				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00895	CDS	777	sigA		COG0568	RNA polymerase sigma factor SigA
Natronincolaceae_metaspades_Bin_2_1-contigs_00896	CDS	471	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
Natronincolaceae_metaspades_Bin_2_1-contigs_00897	CDS	300				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00898	CDS	693	dipZ		COG0785	Protein DipZ
Natronincolaceae_metaspades_Bin_2_1-contigs_00899	CDS	861				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00900	CDS	186				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00901	CDS	108				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00902	CDS	138				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00903	CDS	507				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00904	CDS	1284	chuW	2.1.1.342		Anaerobilin synthase
Natronincolaceae_metaspades_Bin_2_1-contigs_00905	CDS	816	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
Natronincolaceae_metaspades_Bin_2_1-contigs_00906	CDS	1032	hmuU_3		COG0609	Hemin transport system permease protein HmuU
Natronincolaceae_metaspades_Bin_2_1-contigs_00907	CDS	1029				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00908	CDS	378				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00909	CDS	696				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00910	CDS	1098				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00911	CDS	1524				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00912	CDS	1035	yqeN		COG1466	putative protein YqeN
Natronincolaceae_metaspades_Bin_2_1-contigs_00913	CDS	264	rpsT		COG0268	30S ribosomal protein S20
Natronincolaceae_metaspades_Bin_2_1-contigs_00914	CDS	357				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00915	CDS	261				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00916	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
Natronincolaceae_metaspades_Bin_2_1-contigs_00917	CDS	606				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00918	CDS	258				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00919	CDS	378				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00920	CDS	1104				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00921	CDS	2751	recF_1			DNA replication and repair protein RecF
Natronincolaceae_metaspades_Bin_2_1-contigs_00922	CDS	288				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00923	CDS	828	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
Natronincolaceae_metaspades_Bin_2_1-contigs_00924	CDS	1257				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00925	CDS	1719	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
Natronincolaceae_metaspades_Bin_2_1-contigs_00926	CDS	723	buk2_1	2.7.2.7	COG3426	Butyrate kinase 2
Natronincolaceae_metaspades_Bin_2_1-contigs_00927	CDS	174	buk2_2	2.7.2.7	COG3426	putative butyrate kinase 2
Natronincolaceae_metaspades_Bin_2_1-contigs_00928	CDS	189	buk2_3	2.7.2.7	COG3426	Butyrate kinase 2
Natronincolaceae_metaspades_Bin_2_1-contigs_00929	CDS	912	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
Natronincolaceae_metaspades_Bin_2_1-contigs_00930	CDS	1077	buk2_4	2.7.2.7	COG3426	Butyrate kinase 2
Natronincolaceae_metaspades_Bin_2_1-contigs_00931	CDS	1029	hrcA		COG1420	Heat-inducible transcription repressor HrcA
Natronincolaceae_metaspades_Bin_2_1-contigs_00932	CDS	645	grpE			Protein GrpE
Natronincolaceae_metaspades_Bin_2_1-contigs_00933	CDS	1848	dnaK		COG0443	Chaperone protein DnaK
Natronincolaceae_metaspades_Bin_2_1-contigs_00934	CDS	1128	dnaJ		COG0484	Chaperone protein DnaJ
Natronincolaceae_metaspades_Bin_2_1-contigs_00935	CDS	948	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
Natronincolaceae_metaspades_Bin_2_1-contigs_00936	CDS	1305	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
Natronincolaceae_metaspades_Bin_2_1-contigs_00937	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
Natronincolaceae_metaspades_Bin_2_1-contigs_00938	CDS	108				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00939	CDS	180				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00940	CDS	231				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00941	CDS	618		3.1.3.-	COG5663	Nucleotidase
Natronincolaceae_metaspades_Bin_2_1-contigs_00942	CDS	183	rpsU		COG0828	30S ribosomal protein S21
Natronincolaceae_metaspades_Bin_2_1-contigs_00943	CDS	447	yqeY		COG1610	putative protein YqeY
Natronincolaceae_metaspades_Bin_2_1-contigs_00944	CDS	1278				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00945	CDS	969				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00946	CDS	582				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00947	CDS	1374				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00948	CDS	1296				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00949	CDS	165				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00950	CDS	288				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00951	CDS	477				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00952	CDS	186	baiN_1	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
Natronincolaceae_metaspades_Bin_2_1-contigs_00953	CDS	1230	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Natronincolaceae_metaspades_Bin_2_1-contigs_00954	CDS	168				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00955	CDS	318				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00956	CDS	144				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00957	CDS	1050	ord	1.4.1.12	COG3804	2,4-diaminopentanoate dehydrogenase
Natronincolaceae_metaspades_Bin_2_1-contigs_00958	CDS	312	ortA	2.3.1.263		2-amino-4-ketopentanoate thiolase alpha subunit
Natronincolaceae_metaspades_Bin_2_1-contigs_00959	CDS	1416	ortB	2.3.1.263		2-amino-4-ketopentanoate thiolase beta subunit
Natronincolaceae_metaspades_Bin_2_1-contigs_00960	CDS	366	oraS	5.4.3.5		D-ornithine 4,5-aminomutase subunit alpha
Natronincolaceae_metaspades_Bin_2_1-contigs_00961	CDS	930	baiN_2	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
Natronincolaceae_metaspades_Bin_2_1-contigs_00962	CDS	1095				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00963	CDS	1290				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00964	CDS	4908	nadD_2	2.7.7.18		nicotinate-nucleotide adenylyltransferase
Natronincolaceae_metaspades_Bin_2_1-contigs_00965	CDS	138				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00966	CDS	789				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00967	CDS	561				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00968	CDS	2346				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00969	CDS	633				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00970	CDS	444				Flavodoxin
Natronincolaceae_metaspades_Bin_2_1-contigs_00971	CDS	1344				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00972	CDS	543	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
Natronincolaceae_metaspades_Bin_2_1-contigs_00973	CDS	393				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00974	CDS	678	nth	4.2.99.18	COG0177	Endonuclease III
Natronincolaceae_metaspades_Bin_2_1-contigs_00975	CDS	2049	ftsA			Cell division protein FtsA
Natronincolaceae_metaspades_Bin_2_1-contigs_00976	CDS	1410	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
Natronincolaceae_metaspades_Bin_2_1-contigs_00977	CDS	3471	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Natronincolaceae_metaspades_Bin_2_1-contigs_00978	CDS	192				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00979	CDS	960	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
Natronincolaceae_metaspades_Bin_2_1-contigs_00980	CDS	1755	pyk	2.7.1.40		Pyruvate kinase
Natronincolaceae_metaspades_Bin_2_1-contigs_00981	CDS	669	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
Natronincolaceae_metaspades_Bin_2_1-contigs_00982	CDS	396				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00983	CDS	1011				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00984	CDS	1329				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00985	CDS	1359	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
Natronincolaceae_metaspades_Bin_2_1-contigs_00986	CDS	597				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00987	CDS	585				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00988	CDS	3642				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00989	CDS	237				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00990	CDS	636				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00991	CDS	3465				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00992	CDS	2514				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00993	CDS	2070				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00994	CDS	378				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00995	CDS	1572	hutI_2	3.5.2.7		Imidazolonepropionase
